read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
10d25923-eb42-4427-9286-ff551ab83de2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5e4d0869-1b31-4d58-965c-29a4f368519a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
fab8c034-fb76-47a6-969b-17b512f873b2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
0244bf9f-32df-4f94-a7e9-5359005a2146	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
60b95725-03a6-4192-bc14-a905a70a6a5b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
63ba520a-f829-484e-8862-36f6b635b4a5	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
554e0a9b-49b0-4a56-8a4a-f3bf5f251548	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
56c38863-7fd4-4a0a-b363-fbc59eb81e5c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4b409775-b300-43ac-8fbf-851611e3ac5a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5ec950f1-72e3-4df0-a8f8-746bcdd112b2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5191bc59-d305-472c-86b1-4d3c72a74d39	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
caa18830-e5cd-45f4-95be-5eac93ce6492	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
66bcd790-5ba9-4845-b61d-04d079ead586	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
fa3f6c69-9b36-4ff1-8316-5d5506bba4eb	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
286dd891-310c-452e-803e-9d13a7d047a3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
290b6aa8-1d4b-4293-ba7f-a121a45c4e41	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
34b12767-b56b-40ac-9c93-69a626ae4e6b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
1aa2b8ac-554c-45a8-960e-5ab9b7db7f75	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
3b4ab3d3-9963-4eb8-b67b-a2ba992b6119	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a0b5b60b-c863-4d79-85cf-a804d96ff171	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
522db286-48ec-4aaa-998a-6e5695998add	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5619d3a8-9cce-4eab-9e02-809b9d4acbee	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
191e7c2c-c442-4771-88d1-337f30fc46dc	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b0edec3c-0c93-424d-8a96-a86603357db1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
51dd3ed5-0cbb-493f-8e66-89bc5fb6b30f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
065c81a7-1d97-4224-94fb-0df3853032c3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
17a6ef58-2999-4967-b56c-b057ae089456	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
eda71012-d709-4289-8d47-dcc4431fe104	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a84025a8-be80-47ec-a0c1-8305b2406dc9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
65863a2a-b91e-4da4-91f2-cc4412439192	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
95f02b75-2d97-484f-bdbb-81e7ee696e0a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a9632780-4584-476a-ab29-aec3b8aa3454	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
52ae12cd-6c75-4fc0-a799-74ae2e2b4e6c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ea442eb3-6dcc-48d3-a862-1c34c7dccd0d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b33bcd06-09ec-4c6c-895c-bc6b8f975654	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6200f0a8-2a11-4b77-a79e-84ad7a0d6820	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f1cf6800-01fe-40ed-93d4-107859f26f59	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d78c44a6-de89-4aad-b050-c22f021b6d50	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
e1297368-9eaa-4940-8375-45f86f03c9d8	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
13d96acd-2acd-4b98-aea3-60e5f2d607a4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
afe3fa7b-0cc5-4ede-b333-b60012cf83dc	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
102d9c8a-e6f9-4121-923b-175c012d5b6f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5d4e343c-cc3a-46ac-9568-efc92cecfbb3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7580640f-b381-40aa-a4c5-0389ececfed5	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
0909dfd5-f55b-4ec1-bc42-93e69a271af2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
506a3bad-4bf1-4809-99a7-26f5befb7e47	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
96641e44-445f-4e15-96a7-27450f1dbe49	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f24e5d41-bcd5-46e6-98e1-afbdc7b085ca	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9a04d82b-5ab6-4138-8ffa-402770ae0f20	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
8593e6ad-2ed6-440b-98cd-48a39f5a4572	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
25f3fcdb-27c5-41e3-852c-534d4a73eafb	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
0043fcd3-d3c1-4ef9-9f19-7edfd21652b7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
06d82cf9-48f7-4236-b81d-620ca6d70069	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5785d25c-c28a-4b9a-ba3d-c79639604ae4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
08da569d-5cbc-436b-95e3-85cd829b95cb	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7026e50f-74b0-4ff1-972f-d19ca6c7192a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
be71e6ef-dd80-4ac8-b8ba-6be5981e4788	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
807e02a7-e2bd-40da-bc3a-4927bfbf48fb	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
40d735b3-273e-4742-83e1-8e0082b49510	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
29d182bf-884a-4833-b571-eb3414c0e263	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
eb99706b-e956-4b57-b3a8-e5d212e7c118	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
55e3bc87-053a-4360-b86f-0c60282cae29	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
66c21517-18e6-4db7-bcf3-3f8bf736c064	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ebb3e72a-3256-4fd7-a0f8-24c2dcb0657d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
954939cf-973d-41cf-861d-a3f0638ed969	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
41369564-be06-4ce7-8105-75af3d2c6bad	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c4b8811b-12ba-435b-9650-c99cebffb830	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ad27ad02-a90c-4557-95e1-b319a37471be	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a62b7382-31c7-4605-90a3-eea28b0ebde2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
bebd80f3-3b84-4cc2-8a02-5256affbb516	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
8acccaad-cb9a-4d30-8f26-fccc28b5de0b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
2a3fecd7-4956-4ad9-84b1-d43fe66bf358	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
61959675-09c4-44e5-9969-b77a925b2ebe	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7071bc31-55b7-4991-aff4-c4c4a499a7ad	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
116c0e34-2420-411d-93fa-a9c887ce6e4b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c9bcda72-4fe8-499f-8c6d-a4b83acd2d0a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
36ee4bd6-2dd2-4453-9dc1-e8376a1b3019	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f5e01c22-0a2f-4c3f-9a3a-69f3a5d6351f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
204d4d2b-bc59-4941-b06a-a0a06a00e058	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9d4fc263-81c1-452b-946d-fd1291072467	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
24526a6b-defe-4175-a680-4396aeee756c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4a03221f-d38b-4475-835e-39561d236e78	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
56a35c75-e2f1-405a-966c-ddde8ba4f090	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c00ee727-d228-4d58-bbb7-0ea7b085dee1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a8ca5069-322c-4dbe-8d59-23c950f9149d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
dae0e1f9-2a19-4491-94d8-b8b7688e5514	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
95ddf9bf-8a15-45cb-bff0-de60f6fc4af7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a8db79ee-23dc-4132-8c63-e131b298fb09	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
11254960-ab9a-4317-963b-d79ae8885ecf	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b5aaa877-cab7-46e2-abcb-b93acf0d204f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
3548dd3e-4c45-4333-b600-709eb302af5e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a435421b-642e-41d3-87b5-b330d7a0d0db	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6b2a191f-2ac2-40da-a122-8fdb3fac566b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
340e3751-36fe-469a-b445-5086b714b4b7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
516fff7a-1e9c-44d8-9b38-f5a87ea2e9fa	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
917c2061-789d-4039-a31e-7451cbb44a91	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d60ea58c-ad50-44c6-8efc-3b7dfb3041f2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d2e0ddfe-d107-49b8-a29c-b48e8ff08441	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
2a943041-1aa4-4e4a-b9ee-5e2813011a4a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ea186780-705a-46e7-9fda-bbd77adb1434	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
8154f4b7-7a95-4f53-9c5f-e57cb158ccb4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
2595968a-51e6-4b60-8d27-4c9f61848409	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4329ca69-c0d4-42d5-829a-b30e9589dd2a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
8adbbba7-7ea7-4c91-a5f8-723299bc0c7c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
09caa951-8c84-481c-82ef-e4c19537503e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9085af1e-c6e5-45ba-8c00-c41c53d753a4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c3f8598e-13b3-4723-86c4-db67d1ba30a0	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6d36d924-0466-4857-8923-a7c896185908	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d4d385c4-6c68-4ac5-bcb6-f86790938846	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
cef0fb8f-8de1-46bd-a8b1-d12586c60987	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
78996aef-7f04-447b-a176-e40a6cc1c794	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
cd53a959-0d81-41db-8bc6-dd63de386cca	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6d3118f3-ef9d-4b87-beb5-8f44c4a181a0	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
fe024558-fc01-4a58-abc2-4e97d490817e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f08f4b08-2cfe-4880-a116-91be60a72975	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
78e06226-d600-4af3-bc12-a5d354dbc35a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f16b025c-cb34-45cd-ac1c-1bf7f23344dd	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
739f91fc-00d7-4928-b676-522adfa8a81a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
00af570e-cdbc-433f-afd6-ef5225341474	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
3d23e88c-9e87-4fb8-b36f-fff27bea2f41	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c80a599a-824e-4cf9-90bf-c8e342b3b2d1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
efa25470-5337-412a-b91b-0f7c8d32245c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5f4d23f3-6291-4986-81bf-2315dd38197e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ca9dbd51-e118-4f6b-a335-3a99e2cd343b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5a069c56-dd1f-4675-9c2c-23ba3942e7e0	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a7ee0676-6841-4c8b-bd95-a14acf1ee46d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
e7018fe3-06e2-4ea9-ba99-39fed67e31b1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
acac5e13-d6e2-49dd-944d-b2b93da7aebd	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c1d2778f-7b7c-4616-8e97-67fe7031d1e9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
748aa6ad-ec9c-45cf-83d9-75be65c9a5c9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
df003436-99a2-4df4-be5a-3ec3262a671e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
cc80f37b-4984-4c38-9a86-b6e4967c2f11	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
fda5bfac-7bf4-487d-b656-d907cc1a76cc	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
391cfe21-f2a3-4b3f-936c-4090091a9382	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
deb7c95b-8b45-4170-8227-c933857f4ea4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
0f340340-cdde-44da-8c2e-20f88ed26bfd	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b2e301bf-8ffc-40d1-8bb0-58074a941897	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
38b6af92-cdce-4219-a317-3731f24bbeb4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9f394471-af0d-47db-bd59-3aad284963a9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
89b602c1-8d05-4239-afd3-38370465f0ee	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c48e36c5-0ee4-4048-a9ba-432e44659713	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b56c8292-45df-4511-b94e-ce58e792f228	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
dc1af45a-a3f6-4c9c-8c9f-c952752da8b6	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f3a61ad6-e359-4ff0-bd74-50d31cdff644	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
00516a74-220f-4c6f-a615-c1fb9130f06a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ebf3e730-3abe-4907-be65-9d94238d473c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9c7e5775-8383-4088-b4f8-478369bbf734	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c2149a4f-568e-42ee-8fe4-1dc3404f08f7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
59acba2e-dba7-46ac-872a-d22d1cb77d0e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
bdf20497-a249-4198-9ad6-21bd4faba496	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d43f0d1a-54c6-4eec-a104-291a6d586c5c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
8f943015-bb08-4b1c-9b04-ab30071a6451	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
78df526d-3155-4518-bc0a-baec655506b7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
24fb071e-734f-4580-abc9-fa06068b87d3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7c2f6f2c-ceef-4f9a-b585-9f1206f89a5f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
896b98c2-bbca-4f8a-8d84-5847362c9132	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
baa73e08-2e3b-4b57-be86-5c39faaca8ae	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d136f0ce-2d77-459c-8909-c8bcfeb3c9b4	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
9dec5b6d-f23b-4a79-8780-68dc1a52f736	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6f6aa61b-a0cd-41b0-b092-235e48f9b935	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
776e81d1-7645-4bc2-b606-843465f577fc	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6ac04252-4319-4629-83e1-a69517469d00	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7b7e7e34-02ce-4819-9ad1-3135a984350e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
91c7d19b-c009-4d1b-93ce-53613555a062	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4edc6b9d-7d36-4520-b39e-70808689d5c1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
bcdfe329-7856-404e-ab9e-6da517b61ad5	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
baa38462-40a0-43b6-b6ed-8207893040db	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c529d634-2f8e-4e8b-8989-f2fe8129ef22	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
20dc2e6c-e737-4c7e-ae2e-7670cea5dfee	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a7dddf62-03f7-44e6-a551-62e732a0d053	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
251c8736-92fb-451a-a372-5cc8d23b98c9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
049413b1-bb14-4f3d-826f-063467975f46	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4bb582b9-85d5-4795-84d5-8fcf43cf91b7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a8a7d06e-b521-4bff-942f-9dedbe31f4d1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
94bfe942-1b1f-41a9-864d-709c57afc20f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
7da738d6-6aac-4725-a576-2270a2b66b61	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
47f9b89a-942f-488a-9a7b-25ff5a7b0ff1	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f4b9aad8-b1d5-4708-a839-776e4caa0970	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ef4b1cb3-9809-4475-abc7-23c8613bd27f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
1c17ef9f-b79b-46ae-a4fd-60fb59942170	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6fe28611-2be8-4a51-9624-7af0c3ca8de9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
af8a24ed-93da-4eea-b2b2-2feff6c14788	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
b49e8321-31a6-4a3b-84df-c891083a6af9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
ba4bd9f3-24d2-4a3e-8872-25a9ca4471c5	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
0f3d8c9e-bba6-497b-bc77-e99c07a43670	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
80d5e5dc-b9e2-45bc-a772-b775064f0484	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c82dba03-a4c0-413d-8a9b-cbf9a38d1392	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
e77b1a93-9de1-49dc-a767-9be8f172ec89	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
3dfd36ed-42a0-4ca2-8ce4-26dc78b4376e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
23e9831c-ede6-4eec-8705-024d07d2cf03	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
2ccc2f82-90a8-4b23-b66b-3f1b359e4558	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
171bb102-be3a-487c-bc36-589ddf31d720	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
2f3b287f-4672-42a1-af48-3ddc128110bf	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
980e512a-547a-4b52-8b36-38fed5d6f37d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
65da710f-1fcb-47f3-9b3b-333c3c388b85	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4f9870fd-ac8c-479f-90f1-339ddb7fa416	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
e675dada-eb8c-4354-800a-b8a9fc85d30d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
281ed81b-7442-452a-a9cf-f99f8d6921b2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f8fd4a3b-8486-41c6-ad73-d7e8801f7d39	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c9106f0a-21fb-4161-92bc-8961ee45888f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f7d47496-f44a-4106-9ff8-cb1608c53112	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
190d1f99-8876-4ab9-8b85-6dea28de93e2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
195280c8-ada7-4959-a6f8-5179cd5b5d18	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5fe52fad-d939-4917-b099-20aabc887bef	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
d4e14f71-62e8-4f5f-a8df-5eee0c4ec043	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
344612b1-99b7-42e7-a048-cf8f2b6547f3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
dc34cb64-f0db-4977-9cc0-d210bb5bc43f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5fb38b6f-880d-4185-b8c0-b940b3883ef7	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
fdb109c5-9adc-49a8-8b14-9ec962179907	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
15f4bad7-d2f0-4c07-b946-566ea6bc43a3	10002616	1.0	confident	Laceyella sacchari	Bacteria
68538cbd-14d6-44cd-8fb5-8c7677bf6eb9	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a316b0f4-24a6-4211-8b25-86ed85a2e5c8	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
23b911af-9a39-4760-8153-9636a1df1110	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
007ccc78-f9dc-4030-be5e-d8effd5d3750	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5d4b0fc3-a265-435f-88ea-13c16a86465d	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5b133175-c90f-4a4d-935e-efbba308611c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
87477d5d-b4ff-431e-bafd-9cd92b0e8ea0	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5d8cfa0b-efae-4a31-9e28-ae4586e23306	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
667a6b4a-9e12-409a-9ee6-425af3762d38	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
bae7d1b3-0533-4a34-a531-7a116a35c813	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
085f02a1-0c65-422e-912c-cc47d23b559f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
5487242f-b2d2-4c60-b077-160ecfbe1501	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
1bad7532-e35c-4228-93f3-c829dec4b437	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
af2d5288-f052-4b3e-9d86-27cc0d1f0da2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
486fff1b-1b84-45d3-aea1-d3b408cd5989	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
83792241-dd72-4b01-a377-c17c3d89333c	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
eff27b6e-baca-4c0f-b812-37819ef379f3	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
4f9fee15-007d-4e09-9e30-44db65db77ad	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
c87bce64-3db4-4588-b211-68d84ce71a3b	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
6651c68e-bce9-48ef-9eab-925cc949413f	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
a6836dee-7989-4011-b0db-7f9b6ea6ed2a	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
feaaaedb-95b6-47ab-a4f5-ec2b9ff3e716	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
f328d564-a394-429b-bf3b-f25616b5a871	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
41f6e514-ff22-47fe-8e14-1058b2457872	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
61f976a6-36d3-4a7c-96dc-6b03ada2b83e	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
09271365-1d40-476d-bb9c-46d69fb1b2e2	72006	1.0	confident	Candidatus_Solibacter_sp.	Bacteria
